Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,SOH
2024-04-07,21.492245244436905,60,80,0.544342407379781,711.6124384500039,87.23431805573676
2024-04-08,48.94168280323029,60,80,0.5097579233122103,712.1221963733161,87.21759201751176
2024-04-09,5.8849260297182155,60,80,0.8147820250934867,712.9369783984096,87.20521251699087
2024-04-10,17.589468382628624,60,80,0.7860796285441383,713.7230580269537,87.19316078269024
2024-04-11,19.821185615462312,60,80,0.763722366561434,714.4867803935151,87.17555322810762
2024-04-12,8.795866859005084,60,80,0.81134726503311,715.2981276585482,87.16029938213036
2024-04-13,49.693440067718115,60,80,0.8663330422734822,716.1644607008217,87.14420210865414
2024-04-14,13.564102272829476,60,80,0.8178602835899078,716.9823209844116,87.13150551167884
2024-04-15,8.146187434408674,60,80,0.9179324005847158,717.9002533849963,87.11649020885672
2024-04-16,41.06858083283333,60,80,0.5199664296201937,718.4202198146165,87.09722674073028
2024-04-17,14.98352076000759,60,80,0.8666525530072862,719.2868723676238,87.08381672766834
2024-04-18,18.241298803200472,60,80,0.7110557492179115,719.9979281168418,87.0678465389204
2024-04-19,17.392853582092577,60,80,0.7915631486288341,720.7894912654706,87.050723907653
2024-04-20,6.197211783319436,60,80,0.6094324019421407,721.3989236674128,87.03707827625911
2024-04-21,8.682539557975204,60,80,0.517286327738647,721.9162099951515,87.02385582501365
2024-04-22,11.823204167249834,60,80,0.8052379135438672,722.7214479086954,87.01074078310234
2024-04-23,18.654994578402242,60,80,0.6894825524766225,723.410930461172,86.99307430528646
2024-04-24,7.8019162848009955,60,80,0.7406088897458104,724.1515393509178,86.9790787184927
2024-04-25,7.7911207542539795,60,80,0.6253823149860811,724.7769216659038,86.9655593826628
2024-04-26,18.883040079505626,60,80,0.6003610858179829,725.3772827517219,86.95056213059515
2024-04-27,10.711107381655351,60,80,0.8348924472440749,726.212175198966,86.93578963131615
2024-04-28,20.579193471739536,60,80,0.6494331592921334,726.8616083582581,86.91972672487293
2024-04-29,14.168514846912093,60,80,0.5110919754801045,727.3727003337382,86.9043938936138
2024-04-30,11.473680773269033,60,100,0.7458087000633273,728.1185090338015,86.88759105100695
2024-05-01,11.406653807992162,60,80,0.9134302046010925,729.0319392384026,86.87520849341297
2024-05-02,13.35073948706041,60,80,0.8613280303892361,729.8932672687919,86.86283477594067
2024-05-03,12.679670783681543,60,80,0.6452526095803617,730.5385198783722,86.84932278599375
2024-05-04,10.505810118783126,60,80,0.7610007039743696,731.2995205823465,86.83614454430113
2024-05-05,23.55119759902547,60,80,0.9597698412483859,732.259290423595,86.81921251214374
2024-05-06,12.473799510488174,60,80,0.6339281480164278,732.8932185716114,86.80422349133345
2024-05-07,9.662707255360006,60,80,0.572112628193199,733.4653311998046,86.7876016565074
2024-05-08,20.850626544189517,60,80,0.6714996941819797,734.1368308939866,86.77388812976967
2024-05-09,47.75771660168354,60,80,0.928655039807031,735.0654859337936,86.75769812733868
2024-05-10,13.630090963532774,60,80,0.9236597805881761,735.9891457143818,86.74324818655279
2024-05-11,19.6037357490533,60,80,0.6884496785302524,736.677595392912,86.72656818215697
2024-05-12,13.893032952447404,60,80,0.5153157694302466,737.1929111623423,86.71051085567039
2024-05-13,11.378252105121573,60,80,0.675013456831681,737.867924619174,86.69450625194418
2024-05-14,6.243036105007109,60,80,0.9079127523423648,738.7758373715163,86.6803648620534
2024-05-15,5.503208251958478,60,80,0.8788504542997448,739.654687825816,86.66792650588765
2024-05-16,40.068033337527176,60,80,0.9047067837183398,740.5593946095344,86.6533823319071
2024-05-17,6.698350049661821,60,100,0.7729301012555161,741.3323247107899,86.64074753262582
2024-05-18,17.97731297733857,60,80,0.645093379585093,741.977418090375,86.62671697841166
2024-05-19,11.017309165373215,60,80,0.5925450901255096,742.5699631805005,86.61152113298748
2024-05-20,17.92728955773317,60,80,0.9829587305826628,743.5529219110832,86.59584892016008
2024-05-21,15.898005367832592,60,80,0.8467752422075017,744.3996971532907,86.5793086158607
2024-05-22,16.42781223966144,60,80,0.7915642135349663,745.1912613668256,86.56287888032722
2024-05-23,8.929562025547298,60,80,0.7079074479129519,745.8991688147386,86.54671552769413
2024-05-24,14.466630835249465,60,80,0.7724640551843986,746.671632869923,86.5328662469747
2024-05-25,5.081345939178751,60,80,0.8746659474958237,747.5462988174188,86.5175859515014
2024-05-26,20.313766892099196,60,80,0.7465302396265578,748.2928290570453,86.50297305495597
2024-05-27,18.130143544777102,60,80,0.7053558822198566,748.9981849392651,86.48779741555948
2024-05-28,17.862552430919248,60,80,0.6747653582693796,749.6729502975345,86.4701055990315
2024-05-29,21.779481589190187,60,80,0.6569259378661344,750.3298762354007,86.4555377805845
2024-05-30,24.44470883710025,60,80,0.637755800116217,750.9676320355169,86.44281071325346
2024-05-31,17.328200398026524,60,80,0.8584519509548378,751.8260839864718,86.42943446739606
2024-06-01,19.94601678268323,60,100,0.7752013990174359,752.6012853854892,86.41639127814665
2024-06-02,19.979640413323345,60,80,0.5220858751124879,753.1233712606016,86.40376507274199
2024-06-03,26.49117314857407,60,80,0.6333216244592668,753.7566928850609,86.38617048548018
2024-06-04,42.03549796270575,60,80,0.8906746379190829,754.6473675229801,86.366821323434
2024-06-05,32.80277249068203,60,80,0.6088637416417093,755.2562312646218,86.35215770326869
2024-06-06,21.182008134561435,60,80,0.7038032414916819,755.9600345061134,86.33517498232368
2024-06-07,22.84276190311799,60,80,0.9068039717041838,756.8668384778176,86.31880531284374
2024-06-08,22.285692839903692,60,80,0.8696616771128995,757.7365001549305,86.30311311504119
2024-06-09,25.82175091395763,60,80,0.6547619999156946,758.3912621548461,86.28745077255749
2024-06-10,44.68479799035173,60,80,0.6258994478450381,759.0171616026912,86.2697768213076
2024-06-11,-13.794564632998263,60,80,0.8109864762847353,759.8281480789759,86.26035182235476
2024-06-12,31.697683368390287,60,80,0.9367283648654281,760.7648764438413,86.24469097682758
2024-06-13,17.065446721980393,60,80,0.5754675904670172,761.3403440343084,86.23156672660333
2024-06-14,17.812445951172588,60,80,0.5178984329668936,761.8582424672753,86.21431080654676
2024-06-15,28.74173215512328,60,80,0.7950789784274919,762.6533214457028,86.19696296863874
2024-06-16,19.50764079801496,60,80,0.5813648978125072,763.2346863435152,86.18392437604147
2024-06-17,33.65007447381413,60,80,0.6897357837181065,763.9244221272334,86.16956281949011
2024-06-18,22.1136176841322,60,80,0.9831772187522619,764.9075993459857,86.1557392300304
2024-06-19,26.959657991226923,60,100,0.7978541848781512,765.7054535308638,86.14374324271748
2024-06-20,33.605431587766105,60,100,0.6267142697676031,766.3321678006314,86.12838843731524
2024-06-21,24.23228143212794,60,80,0.5240839164906725,766.8562517171221,86.11378095173258
2024-06-22,21.261841394474892,60,80,0.5309227206279664,767.38717443775,86.09934932648171
2024-06-23,28.62331489505006,60,80,0.8138458968317386,768.2010203345817,86.08575752653766
2024-06-24,18.870485885684438,60,80,0.6259264218523565,768.826946756434,86.0710478451731
2024-06-25,25.220630445644662,60,80,0.8296369371905197,769.6565836936246,86.05422285388788
2024-06-26,15.088302676140145,60,80,0.9579815393365321,770.6145652329611,86.0378703606232
2024-06-27,23.55485478849565,60,80,0.6772186193213038,771.2917838522824,86.02311808020822
2024-06-28,18.534298724483552,60,80,0.6475434211148934,771.9393272733972,86.00718732111115
2024-06-29,33.02122358751169,60,80,0.8248927242380779,772.7642199976353,85.99376409026681
2024-06-30,29.566956884175248,60,80,0.9692265558471773,773.7334465534825,85.98180930984508
2024-07-01,-19.423065534239036,60,80,0.5808335497444685,774.314280103227,85.9706103683809
2024-07-02,16.815859133341135,60,80,0.6575714649523027,774.9718515681793,85.9540363266763
2024-07-03,31.10888046622676,60,80,0.629868786615374,775.6017203547947,85.93809346266997
2024-07-04,26.98615624423139,60,80,0.6466832604938173,776.2484036152885,85.9220251863041
2024-07-05,34.416497955141665,60,80,0.6841303870414093,776.9325340023298,85.90873834650517
2024-07-06,25.5589132648453,60,80,0.7522946151537625,777.6848286174836,85.89233446579945
2024-07-07,23.08757731658269,60,100,0.9753034840984887,778.6601321015821,85.87854892814036
2024-07-08,43.79564718849674,60,80,0.712584851578459,779.3727169531605,85.86045779700123
2024-07-09,21.538728418958918,60,80,0.8055860739127485,780.1783030270733,85.84801816337263
2024-07-10,18.751466465310408,60,80,0.8443390823006186,781.0226421093739,85.83317599667845
2024-07-11,30.283060234654787,60,80,0.9575865092178506,781.9802286185918,85.81860110374718
2024-07-12,18.178997450492652,60,100,0.8686020291830079,782.8488306477748,85.80310169607758
2024-07-13,32.679508814290536,60,80,0.5824520767430914,783.4312827245178,85.78863589065068
2024-07-14,16.672114035447187,60,80,0.8098663261696305,784.2411490506875,85.77297639999752
2024-07-15,19.314583100123283,60,80,0.7503999047469905,784.9915489554345,85.7603681658875
2024-07-16,24.37178877757258,60,80,0.5685146394865196,785.560063594921,85.74293310737619
2024-07-17,21.282066863822806,60,80,0.6236130843248343,786.1836766792458,85.7260577424097
2024-07-18,29.43153788125874,60,80,0.7024153165064682,786.8860919957523,85.70977732299816
2024-07-19,21.553243654145227,60,100,0.8022994071816858,787.6883914029339,85.69292607161373
2024-07-20,17.11476416391655,60,80,0.8883585600808754,788.5767499630148,85.68025853248861
2024-07-21,18.579345435810946,60,80,0.811309470412831,789.3880594334277,85.66684266240296
2024-07-22,22.11990618938257,60,80,0.7268505160174394,790.1149099494451,85.65199724476116
2024-07-23,31.219910589211402,60,80,0.831379411145919,790.946289360591,85.63954700773832
2024-07-24,15.958812884865413,60,80,0.6744517347341786,791.6207410953251,85.62743103858683
2024-07-25,20.61263649474222,60,80,0.8558859003288992,792.476626995654,85.61385556755552
2024-07-26,26.928266261660198,60,80,0.848212144009397,793.3248391396634,85.60087810540793
2024-07-27,33.23858346255906,60,80,0.9840368122047617,794.3088759518681,85.58595302889387
2024-07-28,16.309318450669544,60,80,0.9887638330672558,795.2976397849354,85.57190846932927
2024-07-29,19.53922249559195,60,80,0.8890932885948226,796.1867330735303,85.55486422255723
2024-07-30,29.780096494428456,60,80,0.6292932680131443,796.8160263415434,85.54048240150699
2024-07-31,15.509866991034176,60,80,0.5288345489245165,797.3448608904679,85.52381469538531
2024-08-01,23.406901575670496,60,80,0.5691103610121743,797.91397125148,85.50814697468665
2024-08-02,21.493560665617412,60,80,0.572212350751913,798.4861836022319,85.49481780575339
2024-08-03,48.88350607844162,60,80,0.7727970894720094,799.2589806917039,85.47357515356313
2024-08-04,15.91456545741397,60,80,0.9456298410355626,800.2046105327395,85.45933820715726
2024-08-05,33.2596771580976,60,80,0.512154798710208,800.7167653314497,85.44688351195846
2024-08-06,31.51089406074859,60,80,0.8669339970065599,801.5836993284562,85.43465539399956
2024-08-07,46.45864789481462,60,80,0.8820369375868322,802.465736266043,85.41765822271593
2024-08-08,15.426466275264978,60,80,0.6474668759492395,803.1132031419922,85.40487377631791
2024-08-09,15.908835215435325,60,80,0.6742636722323585,803.7874668142246,85.38907360387827
2024-08-10,43.72038486767062,60,80,0.5427304900692471,804.3301973042938,85.37388426283395
2024-08-11,18.26033313734072,60,80,0.6800981762801535,805.010295480574,85.35807464530552
2024-08-12,21.299843407105893,60,80,0.6711941194134986,805.6814895999875,85.34192358904129
2024-08-13,-18.86134024254674,60,80,0.5182833555185897,806.1997729555061,85.33377413067399
2024-08-14,27.985726526559617,60,80,0.7442465381696461,806.9440194936757,85.31820435687905
2024-08-15,31.071590935445894,60,80,0.8995060232948715,807.8435255169705,85.30266720705586
2024-08-16,34.50054580900435,60,80,0.5373369693781709,808.3808624863487,85.28733981617289
2024-08-17,31.86304337661168,60,80,0.5009266468586889,808.8817891332075,85.27096315297617
2024-08-18,24.94156283228221,60,80,0.7336680950289789,809.6154572282364,85.2538064500608
2024-08-19,25.344983265436305,60,80,0.5555749734150044,810.1710322016514,85.23949680656392
2024-08-20,18.38265549145198,60,80,0.7680100310490188,810.9390422327004,85.22393666092039
2024-08-21,23.946621196843473,60,80,0.6925866053241865,811.6316288380247,85.21040681329288
2024-08-22,25.232490422679252,60,80,0.6765814008695963,812.3082102388943,85.19349394518515
2024-08-23,19.243557533201308,60,80,0.6064992399188645,812.9147094788132,85.17760084897319
2024-08-24,30.90337315010097,60,80,0.8706235922067989,813.78533307102,85.16261578365136
2024-08-25,32.567768455742566,60,80,0.7359121764167684,814.5212452474367,85.149256511424
2024-08-26,28.95119707574622,60,80,0.6720822940493629,815.193327541486,85.13443726953722
2024-08-27,15.21861310530793,60,80,0.7728014876588223,815.9661290291449,85.11814641849959
2024-08-28,46.25695498639669,60,80,0.8868970276237278,816.8530260567686,85.10137466114129
2024-08-29,19.907714398109327,60,80,0.6898987927616573,817.5429248495303,85.08660904965829
2024-08-30,25.876485249291115,60,80,0.7627026454801694,818.3056274950105,85.07158760769862
2024-08-31,33.86343144350048,60,100,0.8201009821359475,819.1257284771465,85.05904835671224
2024-09-01,6.618892834394446,60,80,0.5633662928238261,819.6890947699703,85.0476659600294
2024-09-02,11.07282451390839,60,80,0.9622444955400236,820.6513392655104,85.03105707149689
2024-09-03,3.2710735355238807,60,80,0.707030982208035,821.3583702477184,85.01653169937313
