Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,SOH
2024-04-08,6.694822594446393,10,100,0.5826839791520602,708.9537836598538,85.16221674129358
2024-04-09,9.519873795085099,10,100,0.6760237088444883,709.6298073686983,85.14814597470398
2024-04-10,9.48311537410877,10,100,0.7951905650443234,710.4249979337426,85.13338338518268
2024-04-11,21.893213937271927,10,100,0.8884775444532004,711.3134754781958,85.11506168314087
2024-04-12,15.694647028161452,10,100,0.8676627184111214,712.1811381966069,85.09693311280213
2024-04-13,9.940989500773743,10,100,0.6350174270410867,712.816155623648,85.08194256951091
2024-04-14,18.424509062224196,10,100,0.6951713375466972,713.5113269611948,85.06414430464734
2024-04-15,6.128318069803312,10,100,0.6314774722249503,714.1428044334197,85.05017028177328
2024-04-16,13.115281905704158,10,100,0.7311451849559394,714.8739496183756,85.03351094204588
2024-04-17,20.972666304709158,10,100,0.7507133311320556,715.6246629495076,85.01698430866533
2024-04-18,14.51587307279814,10,100,0.6250500966203946,716.249713046128,84.99830816590264
2024-04-19,10.833297808195738,10,100,0.9276651185421503,717.1773781646701,84.97977742875555
2024-04-20,23.88205131975844,10,100,0.5415686736265414,717.7189468382967,84.96422952503039
2024-04-21,16.63022248943885,10,100,0.810696568052016,718.5296434063487,84.94618886967913
2024-04-22,13.276098843043233,10,100,0.6266300093077157,719.1562734156564,84.92808159899047
2024-04-23,13.188955148948871,10,100,0.8575758426584212,720.0138492583148,84.90961359852832
2024-04-24,21.663219518274733,10,100,0.8146008757595069,720.8284501340744,84.89341836192352
2024-04-25,10.816610621808508,10,100,0.6301520245088057,721.4586021585832,84.87762108948388
2024-04-26,12.124620533141766,10,100,0.9199725960539854,722.3785747546372,84.86275098313051
2024-04-27,21.106664013840216,10,100,0.9809936451802224,723.3595683998174,84.84300507758508
2024-04-28,11.878199869367664,10,100,0.7599378352319228,724.1195062350492,84.82556072658497
2024-04-29,18.23703366370968,10,100,0.696227386866255,724.8157336219155,84.80800600411453
2024-04-30,18.738326460497735,10,100,0.9884760879652092,725.8042097098806,84.79119451983954
2024-05-01,8.51377695417784,10,100,0.7549420480484434,726.559151757929,84.7744102178898
2024-05-02,41.579021785558396,10,100,0.511223737949287,727.0703754958784,84.75561113973495
2024-05-03,21.691642286179857,10,100,0.5293675205937602,727.5997430164721,84.74006079000817
2024-05-04,23.90307986008368,10,100,0.5076768455133913,728.1074198619855,84.72271254923818
2024-05-05,-19.276143895563504,10,100,0.5765581271536568,728.6839779891392,84.71092524867487
2024-05-06,12.860841302967302,10,100,0.7790539278001579,729.4630319169394,84.69245262825795
2024-05-07,21.573494440761124,10,100,0.69045485055409,730.1534867674934,84.67307874409825
2024-05-08,-19.0689787076925,10,100,0.7370501115736401,730.8905368790671,84.66234016303747
2024-05-09,16.104253315274654,10,100,0.7318983249637194,731.6224352040308,84.64602497481758
2024-05-10,-10.055631580875707,10,100,0.8068231521731284,732.429258356204,84.63206058347787
2024-05-11,21.34063542399668,10,100,0.8850065721310236,733.314264928335,84.61517465819111
2024-05-12,24.797767827724847,10,100,0.9316627582514392,734.2459276865865,84.59950463945144
2024-05-13,10.924536141456988,10,100,0.68740773043659,734.933335417023,84.58512699101597
2024-05-14,5.316965344964237,10,100,0.8630963372764828,735.7964317542995,84.57050390977278
2024-05-15,10.51604628246184,10,100,0.995182886143841,736.7916146404434,84.55488414987475
2024-05-16,14.424677794730327,10,100,0.821393925022093,737.6130085654655,84.53746414679614
2024-05-17,9.466017990095834,10,100,0.8209006306629946,738.4339091961285,84.52091244453504
2024-05-18,18.06595653191071,10,100,0.6075746722316346,739.0414838683602,84.50143291909278
2024-05-19,10.144149978190258,10,100,0.8297449055130357,739.8712287738732,84.4843533018798
2024-05-20,11.675030017733372,10,100,0.7037130729026719,740.5749418467759,84.46723239072968
2024-05-21,6.865744271749811,10,100,0.6740966329275311,741.2490384797035,84.45162358113997
2024-05-22,5.338901813527848,10,100,0.5282854304726138,741.777323910176,84.43417780286053
2024-05-23,8.75196333086427,10,100,0.7416712129657076,742.5189951231417,84.4163270161517
2024-05-24,8.305714258214664,10,100,0.6055034828115733,743.1244986059534,84.39803326200457
2024-05-25,-14.423252275867606,10,100,0.5933019056765783,743.7178005116299,84.38611446052897
2024-05-26,14.138556636293469,10,100,0.7511890599461974,744.4689895715761,84.3694373226502
2024-05-27,10.684474292705692,10,100,0.9094035258466775,745.3783930974228,84.35106863036971
2024-05-28,18.719483767582417,10,100,0.9277541537417822,746.3061472511646,84.33389095836375
2024-05-29,9.881121308939951,10,100,0.5089402976863637,746.8150875488509,84.31873574826508
2024-05-30,13.936969144123646,10,100,0.645484958775876,747.4605725076268,84.29995019929041
2024-05-31,17.56172946775588,10,100,0.7218015382534873,748.1823740458804,84.28506245091454
2024-06-01,21.225994830537765,10,100,0.5044635189136556,748.686837564794,84.26859727201035
2024-06-02,20.38801235057871,10,100,0.5719063090244644,749.2587438738185,84.2490986896906
2024-06-03,26.80481237426264,10,100,0.9689082499965148,750.227652123815,84.23017581482029
2024-06-04,16.848948622595252,10,100,0.6881776672703189,750.9158297910853,84.21407250357481
2024-06-05,33.12667265198526,10,100,0.9291714414530776,751.8450012325384,84.1980114997527
2024-06-06,32.940128188005154,10,100,0.5296639955526745,752.3746652280911,84.18305181451572
2024-06-07,24.567785756743618,10,100,0.7774385601848053,753.1521037882759,84.167179757746
2024-06-08,26.921406718378478,10,100,0.7308527591859338,753.8829565474618,84.15025360896054
2024-06-09,18.873668122409367,10,100,0.9193085330642755,754.8022650805261,84.13409868188553
2024-06-10,26.654640005107034,10,100,0.6480538671463618,755.4503189476725,84.1189371623026
2024-06-11,24.373578653284937,10,100,0.9997845240207216,756.4501034716932,84.1036383255966
2024-06-12,24.54452435837267,10,100,0.8099924740502232,757.2600959457434,84.08756374113001
2024-06-13,26.84753171269204,10,100,0.6297919515096773,757.8898878972531,84.07040009463361
2024-06-14,29.550181428265358,10,100,0.7100614152395635,758.5999493124926,84.05339047297988
2024-06-15,28.81267652683181,10,100,0.5850845977025736,759.1850339101952,84.03603718196474
2024-06-16,28.173646369500794,10,100,0.9140661088659892,760.0991000190612,84.01955652599936
2024-06-17,17.46560919215282,10,100,0.8057228960908356,760.9048229151521,84.00070396049821
2024-06-18,19.110394189470078,10,100,0.9468259925439748,761.851648907696,83.98448926135617
2024-06-19,28.962561439538437,10,100,0.7341915395846121,762.5858404472806,83.96610784726421
2024-06-20,27.748035913834627,10,100,0.7508446837534286,763.3366851310341,83.94649007308418
2024-06-21,27.251556942457793,10,100,0.8649586005240537,764.2016437315581,83.92759416780088
2024-06-22,23.443870750916915,10,100,0.9373124835238311,765.1389562150819,83.91033717532505
2024-06-23,17.914620849733815,10,100,0.5053654721965819,765.6443216872784,83.89210753932547
2024-06-24,29.603593317388352,10,100,0.9066063490929026,766.5509280363714,83.87413852706491
2024-06-25,18.818857621716717,10,100,0.9304779079055165,767.4814059442768,83.8571479259902
2024-06-26,19.55982367151972,10,100,0.8162662837535895,768.2976722280305,83.84224339081472
2024-06-27,16.524638888805402,10,100,0.5571669201996143,768.8548391482301,83.8259077057331
2024-06-28,31.871841515898375,10,100,0.6898000282923391,769.5446391765224,83.80828439479338
2024-06-29,21.638942047663512,10,100,0.5882670225676427,770.13290619909,83.78928799963042
2024-06-30,16.492024608347812,10,100,0.8589034131280533,770.991809612218,83.77032461707955
2024-07-01,-19.99757298823248,10,100,0.7715599187513018,771.7633695309694,83.7583252312162
2024-07-02,22.12459670394788,10,100,0.5867990369188654,772.3501685678882,83.74113270109609
2024-07-03,33.47825833416451,10,100,0.5698983498565702,772.9200669177447,83.72609447881051
2024-07-04,28.858287317377478,10,100,0.9653534366539938,773.8854203543988,83.70838333313834
2024-07-05,33.64407038639973,10,100,0.9986065024622965,774.884026856861,83.69277302466121
2024-07-06,29.139934092992412,10,100,0.5330083027210475,775.4170351595822,83.67524539043184
2024-07-07,29.742016283155998,10,100,0.7604424665137082,776.1774776260959,83.65744832786689
2024-07-08,15.314401249937076,10,100,0.9599436501262473,777.1374212762221,83.63797002227015
2024-07-09,15.213980343412016,10,100,0.8163259968455747,777.9537472730676,83.62152904865806
2024-07-10,48.1324973830678,10,100,0.8179298916509438,778.7716771647185,83.59804560321082
2024-07-11,31.918691320115414,10,100,0.8702485333391483,779.6419256980577,83.57932344615844
2024-07-12,29.263402797117553,10,100,0.5327736034608204,780.1746993015184,83.56229982640887
2024-07-13,31.892493032559617,10,100,0.5971466608115559,780.77184596233,83.54533478330787
2024-07-14,33.346985529309265,10,100,0.7548311875398604,781.5266771498698,83.52859287016159
2024-07-15,18.621699384750986,10,100,0.7941689720900665,782.3208461219599,83.51347225376938
2024-07-16,29.617229834141764,10,100,0.813712584059147,783.1345587060191,83.4961333461038
2024-07-17,29.868060875628252,10,100,0.812523799712801,783.9470825057319,83.47780844338847
2024-07-18,25.797435264509975,10,100,0.8902715614946528,784.8373540672266,83.46286624579263
2024-07-19,28.56528670052912,10,100,0.7562595062278425,785.5936135734544,83.44607705874104
2024-07-20,34.70280504003274,10,100,0.9482038628768157,786.5418174363311,83.42671839126011
2024-07-21,20.18664173973763,10,100,0.6288584549455184,787.1706758912767,83.40752975095248
2024-07-22,15.444433934691556,10,100,0.658116955625988,787.8287928469027,83.39150393627261
2024-07-23,23.45414224475008,10,100,0.9806143832735241,788.8094072301762,83.37336401238787
2024-07-24,17.64116531017826,10,100,0.7054176173360998,789.5148248475124,83.35811065867101
2024-07-25,-10.158778233122929,10,100,0.9512961910399665,790.4661210385524,83.34461261852749
2024-07-26,46.05402668740009,10,100,0.6898615457005413,791.1559825842529,83.32698754349846
2024-07-27,31.879973979253343,10,100,0.6817890102814705,791.8377715945344,83.30787454469623
2024-07-28,16.744501452909486,10,100,0.8398564348387586,792.6776280293732,83.2903727711663
2024-07-29,33.55847789328249,10,100,0.6885736174763062,793.3662016468495,83.27459278326016
2024-07-30,23.667439928122008,10,100,0.7417854864941165,794.1079871333436,83.25877097465231
2024-07-31,16.379023642915108,10,100,0.955420891804416,795.0634080251481,83.24065615014813
2024-08-01,15.136476674597908,10,100,0.7089356677793744,795.7723436929275,83.22487842596904
2024-08-02,18.657669038023702,10,100,0.7014457521898012,796.4737894451173,83.20845344943855
2024-08-03,27.26580755585989,10,100,0.6633811531517513,797.137170598269,83.18963664933587
2024-08-04,24.367347822578733,10,100,0.9565758561627522,798.0937464544318,83.17315150129582
2024-08-05,15.933278456205821,10,100,0.6241113172759625,798.7178577717077,83.15356233154037
2024-08-06,34.188250638961954,10,100,0.8372370367768887,799.5550948084846,83.13744021943936
2024-08-07,21.356862026495556,10,100,0.892744230126466,800.447839038611,83.11846002929556
2024-08-08,21.555636382521097,10,100,0.5192721757381005,800.9671112143492,83.09868408041707
2024-08-09,24.96650067330951,10,100,0.510980400059422,801.4780916144086,83.08156966851995
2024-08-10,19.4922215942708,10,100,0.7000989436081095,802.1781905580167,83.06605513140492
2024-08-11,22.489786580233634,10,100,0.6225649268243623,802.800755484841,83.04944502985877
2024-08-12,26.937647645250877,10,100,0.8790695971664971,803.6798250820075,83.03092736741655
2024-08-13,42.04647397111922,10,100,0.5694015544496047,804.2492266364571,83.0120629061727
2024-08-14,20.599317543413285,10,100,0.5937017378164601,804.8429283742736,82.99585654394102
2024-08-15,21.289690309278022,10,100,0.5935105358673529,805.436438910141,82.98083788148257
2024-08-16,22.208358981519165,10,100,0.7622256722648102,806.1986645824057,82.96282754553323
2024-08-17,31.924881025204346,10,100,0.6807114568643053,806.87937603927,82.9468039124128
2024-08-18,33.39976642203235,10,100,0.6824721744576231,807.5618482137277,82.9300925265393
2024-08-19,20.94576860938841,10,100,0.8872117983886101,808.4490600121163,82.91119365970822
2024-08-20,28.304189341098922,10,100,0.5927581204456206,809.041818132562,82.89148574614336
2024-08-21,29.549454348247167,10,100,0.5009419624068985,809.5427600949689,82.87188552273203
2024-08-22,34.036721078616246,10,100,0.8058282458063418,810.3485883407752,82.85386813290721
2024-08-23,26.13823500071679,10,100,0.7101104548003954,811.0586987955757,82.83684536146122
2024-08-24,22.199630595170774,10,100,0.7522280903045482,811.8109268858802,82.81802199413715
2024-08-25,24.225825331978218,10,100,0.5026574648476088,812.3135843507279,82.80207016424134
2024-08-26,34.505946543772836,10,100,0.9087867139541339,813.222371064682,82.78521064075129
2024-08-27,16.12730414789995,10,100,0.5001109693711717,813.7224820340531,82.76688513196567
2024-08-28,22.167547581189815,10,100,0.9551239314470774,814.6776059655002,82.74907316723414
2024-08-29,22.30576853339901,10,100,0.7221465906531332,815.3997525561533,82.73030682103567
2024-08-30,34.04396363415318,10,100,0.703673737655644,816.103426293809,82.71130464704554
2024-08-31,-16.152308539033832,10,100,0.8654269589885331,816.9688532527975,82.70026267154617
2024-09-01,11.88975710557456,10,100,0.536770150651179,817.5056234034487,82.68391690939674
2024-09-02,13.648920691272458,10,100,0.7639919065617564,818.2696153100104,82.66635331488507
2024-09-03,42.66250141228481,10,100,0.796794353937958,819.0664096639483,82.64843749016089
