Date,Temperature,Charge_Start,Charge_End,Daily_Cycles,Total_Cycles,SOH
2024-04-07,10.735764121858342,5,95,0.5590096687322084,714.6897192800056,81.67324670363375
2024-04-08,9.751315967695728,5,95,0.7671506261816867,715.4568699061873,81.65316091165128
2024-04-09,14.153031502438502,5,95,0.8866331992175916,716.3435031054049,81.63064500348875
2024-04-10,-17.518905400387183,5,95,0.7778738190522052,717.1213769244571,81.61772341106244
2024-04-11,12.819579991851342,5,95,0.7005813347413754,717.8219582591985,81.5982778477931
2024-04-12,16.59226798754703,5,95,0.6544665912867819,718.4764248504853,81.57758301063865
2024-04-13,5.3908687070014665,5,95,0.6941969932246412,719.1706218437099,81.5566454996073
2024-04-14,20.687740528965147,5,95,0.7761661638186044,719.9467880075285,81.53863117867076
2024-04-15,20.79179208913137,5,95,0.5963500069561123,720.5431380144846,81.51453423240409
2024-04-16,18.619002433337677,5,95,0.7450530748029185,721.2881910892876,81.4910909310662
2024-04-17,20.90313812084323,5,95,0.912166596041853,722.2003576853294,81.46701900778965
2024-04-18,-17.928233973175125,5,95,0.6046115965676607,722.8049692818971,81.45233429790648
2024-04-19,11.474560413010318,5,95,0.8630803732568368,723.6680496551539,81.43516673862219
2024-04-20,6.689763467919844,5,95,0.7444265136430732,724.412476168797,81.41555459312163
2024-04-21,20.273633333846316,5,95,0.5765315518285314,724.9890077206255,81.39651901573137
2024-04-22,48.42982007584004,5,95,0.9917723244511223,725.9807800450767,81.36976883602077
2024-04-23,-12.170685107046536,5,95,0.5920128416744581,726.5727928867511,81.35609727791102
2024-04-24,24.629064011506255,5,95,0.6517330084044386,727.2245258951556,81.33808403547279
2024-04-25,15.019110900753406,5,95,0.6812578972739141,727.9057837924295,81.31914520346845
2024-04-26,9.602458480143884,5,95,0.5649800014370547,728.4707637938666,81.30046187829356
2024-04-27,21.56277126366127,5,95,0.6585889701230891,729.1293527639897,81.27636948077516
2024-04-28,10.247323116952272,5,95,0.8915724994431684,730.0209252634329,81.2547037544604
2024-04-29,22.400485845478777,5,95,0.619148931190755,730.6400741946237,81.23632183647335
2024-04-30,11.87863268542612,5,95,0.9091795475294168,731.5492537421532,81.21469405350399
2024-05-01,18.872318703734553,5,95,0.6594866896302876,732.2087404317834,81.19673397521471
2024-05-02,19.729873678830316,5,95,0.6344789951380881,732.8432194269216,81.17382522102926
2024-05-03,10.19049746268073,5,95,0.5190011408021362,733.3622205677237,81.15558880721788
2024-05-04,11.600468644318536,5,95,0.7989718473360534,734.1611924150598,81.13821974314324
2024-05-05,16.426720112035596,5,95,0.9065809522637693,735.0677733673235,81.11688228604643
2024-05-06,6.952460640347072,5,95,0.6042041755189327,735.6719775428425,81.09421069355382
2024-05-07,24.51668700020958,5,95,0.8312105992334546,736.5031881420759,81.07240579850905
2024-05-08,17.421835739299986,5,95,0.528456832826202,737.0316449749022,81.04899825232616
2024-05-09,8.95710694112495,5,95,0.6664187958542526,737.6980637707564,81.02770895597041
2024-05-10,16.20405833017596,5,95,0.8165213039944693,738.5145850747509,81.00497096543278
2024-05-11,21.676079853716452,5,95,0.7721936021407572,739.2867786768917,80.98586418580014
2024-05-12,6.127464145398262,5,95,0.829054256756699,740.1158329336483,80.96346450203265
2024-05-13,10.01006117620781,5,95,0.6421704535773307,740.7580033872257,80.94540739359786
2024-05-14,19.70551105549262,5,95,0.653505534791684,741.4115089220173,80.92101487223923
2024-05-15,23.859233008926154,5,95,0.832163265712855,742.2436721877302,80.90303596464625
2024-05-16,5.600927055877831,5,95,0.8886330038095207,743.1323051915398,80.88252297529321
2024-05-17,41.70940240516426,5,95,0.8886546359458539,744.0209598274856,80.8615015051584
2024-05-18,7.409163218939283,5,95,0.9190715741732505,744.9400314016589,80.843399533243
2024-05-19,6.265168219210963,5,95,0.9556753486773646,745.8957067503362,80.82267698227555
2024-05-20,11.047900909174956,5,95,0.6784820290448561,746.5741887793811,80.80167250706896
2024-05-21,15.650646861781807,5,95,0.5582316215937241,747.1324204009748,80.7838366568084
2024-05-22,23.90740523029631,5,95,0.9905695773836413,748.1229899783584,80.76023691951801
2024-05-23,23.431709266729218,5,95,0.5739460741163847,748.6969360524748,80.74068763100868
2024-05-24,19.327088645565297,5,95,0.7794089743230638,749.4763450267978,80.72161581732516
2024-05-25,5.675739314519759,5,95,0.7258240423073627,750.2021690691053,80.70206549140981
2024-05-26,5.818098289643681,5,95,0.9008956064801807,751.1030646755854,80.67976203849099
2024-05-27,15.485591707936212,5,95,0.5967707448761324,751.6998354204616,80.66175928334857
2024-05-28,22.09635469226885,5,95,0.7481309393512967,752.4479663598129,80.63803717197969
2024-05-29,15.728232365703498,5,95,0.7348639759637601,753.1828303357767,80.61723787011456
2024-05-30,15.560172531475567,5,95,0.6251911902569591,753.8080215260336,80.59801342447714
2024-05-31,21.952536485448434,5,95,0.5760696398414122,754.384091165875,80.57707060510029
2024-06-01,22.348299950822785,5,95,0.5445888660275449,754.9286800319026,80.55711075400309
2024-06-02,19.33341778430981,5,95,0.8861310720478219,755.8148111039504,80.53792079659777
2024-06-03,15.364789732155888,5,95,0.8201232165306241,756.6349343204811,80.51780420622458
2024-06-04,30.023823877263716,5,95,0.9127815032358324,757.5477158237169,80.49711931509492
2024-06-05,15.894147615123078,5,95,0.8365662768844214,758.3842821006014,80.47251481540451
2024-06-06,47.95234379136238,5,95,0.6843561930507666,759.0686382936522,80.44945159374834
2024-06-07,18.160114379304986,5,95,0.7115569419241337,759.7801952355763,80.43093554730399
2024-06-08,16.77786885007688,5,95,0.9953113680729317,760.7755066036493,80.40820796361524
2024-06-09,17.626903576124015,5,95,0.7099887726208727,761.4854953762701,80.38362328694113
2024-06-10,28.90153348433465,5,95,0.5499900182749913,762.0354853945452,80.36135239894728
2024-06-11,24.561914687251466,5,95,0.7369215366517256,762.7724069311969,80.34096012356656
2024-06-12,34.491124656644246,5,95,0.9959449283140847,763.768351859511,80.31858721245624
2024-06-13,28.196060286742732,5,95,0.8301418659716426,764.5984937254826,80.29672339275658
2024-06-14,29.714400269882823,5,95,0.5636598065261966,765.1621535320088,80.27373045450567
2024-06-15,16.33775546415208,5,95,0.8194916167775973,765.9816451487864,80.25316529494279
2024-06-16,-14.63816598302483,5,95,0.9928882907100209,766.9745334394963,80.23669926918173
2024-06-17,43.96911506380265,5,95,0.5960902182601073,767.5706236577564,80.21613628441952
2024-06-18,30.65371711285515,5,95,0.7297580723371142,768.3003817300935,80.19717628649254
2024-06-19,23.368533808639576,5,95,0.5687635643274073,768.8691452944208,80.17868398276141
2024-06-20,15.262047590976731,5,95,0.9779730831789736,769.8471183775998,80.15729372139096
2024-06-21,22.822968648556937,5,95,0.9858480424957936,770.8329664200957,80.13373910153302
2024-06-22,25.955796835935285,5,95,0.6148048371133408,771.447771257209,80.10939693181517
2024-06-23,23.40004460058174,5,95,0.5128388793472058,771.9606101365562,80.09156984782838
2024-06-24,15.369609898232108,5,95,0.6523850958769322,772.6129952324331,80.07266994078851
2024-06-25,25.721842450841898,5,95,0.944919352330799,773.5579145847639,80.04863880307417
2024-06-26,23.234301719933637,5,95,0.7275336963611885,774.2854482811251,80.02682076932179
2024-06-27,16.34011365193901,5,95,0.5810122933776772,774.8664605745028,80.00796297377717
2024-06-28,33.70061709232987,5,95,0.513071667289684,775.3795322417924,79.98605649707513
2024-06-29,24.530977736757656,5,95,0.5494571811319683,775.9289894229244,79.96818328959492
2024-06-30,23.510639728664664,5,95,0.7138073365504385,776.6427967594748,79.94595232188199
2024-07-01,23.169678372772566,5,95,0.6014550114637114,777.2442517709385,79.9244848231842
2024-07-02,40.75819215910831,5,95,0.7986696991060374,778.0429214700446,79.90393571679643
2024-07-03,-19.589704798450832,5,95,0.9548578702013191,778.9977793402459,79.89087646879054
2024-07-04,28.040495042617792,5,95,0.6686030919555345,779.6663824322014,79.8696500113021
2024-07-05,33.624855845954045,5,95,0.6738142047696168,780.3401966369711,79.84612908504828
2024-07-06,29.76740111005055,5,95,0.5458393659698452,780.886036002941,79.82377298217608
2024-07-07,15.108712874817583,5,95,0.6809832232360314,781.567019226177,79.80437292529788
2024-07-08,31.58274426838768,5,95,0.8020672626174448,782.3690864887944,79.78166347790214
2024-07-09,24.353427110302434,5,95,0.7982750718977936,783.1673615606923,79.76192408797621
2024-07-10,17.105183943369603,5,95,0.7286012920620804,783.8959628527543,79.73872727464132
2024-07-11,27.91396399831616,5,95,0.6877930558585215,784.5837559086128,79.71997381505803
2024-07-12,23.05165294897803,5,95,0.7428461701727797,785.3266020787856,79.69638731538456
2024-07-13,23.757154146474946,5,95,0.8447625795771483,786.1713646583628,79.6751000027736
2024-07-14,42.77039091761461,5,95,0.9634847559543542,787.1348494143172,79.65205171100875
2024-07-15,32.79651995542521,5,95,0.5504290088383317,787.6852784231555,79.63125778184222
2024-07-16,26.0166691743462,5,95,0.7753545507631805,788.4606329739187,79.6101752876105
2024-07-17,-12.186033371341509,5,95,0.7034194297254026,789.1640524036441,79.59338108877468
2024-07-18,18.24687042945574,5,95,0.5391705498326426,789.7032229534767,79.56981160235638
2024-07-19,26.983187691776003,5,95,0.5801410761628498,790.2833640296395,79.54754641600303
2024-07-20,24.8970097276523,5,95,0.5756689031841387,790.8590329328237,79.52489161672064
2024-07-21,15.83294537221679,5,95,0.785572185972135,791.6446051187958,79.50326992765724
2024-07-22,16.160533300054205,5,95,0.734220898556295,792.378826017352,79.47875342642301
2024-07-23,18.70802335582795,5,95,0.6165052284027461,792.9953312457548,79.46032319144511
2024-07-24,24.065382508266,5,95,0.9761991082269833,793.9715303539817,79.43790419091407
2024-07-25,33.83806137368111,5,95,0.9164667679493352,794.8879971219311,79.41661533558376
2024-07-26,31.37522073898106,5,95,0.8480161940995675,795.7360133160307,79.39201429881084
2024-07-27,16.700454698427983,5,95,0.554879322826599,796.2908926388574,79.37281116368041
2024-07-28,25.962452011695042,5,95,0.5703897915926389,796.86128243045,79.35431227723429
2024-07-29,27.621951543961476,5,95,0.9200695012450495,797.7813519316951,79.33033456790558
2024-07-30,19.909653311590464,5,95,0.5223881190183698,798.3037400507135,79.30712983069778
2024-07-31,48.776274875974956,5,95,0.9588298403900649,799.2625698911036,79.28519464841095
2024-08-01,24.305321122503408,5,95,0.7019319238481891,799.9645018149517,79.2670703925753
2024-08-02,24.61890236996213,5,95,0.8590576023576856,800.8235594173094,79.2438377529961
2024-08-03,33.4604308017131,5,95,0.8089745047037981,801.6325339220132,79.2253472385812
2024-08-04,19.196983462125267,5,95,0.690377489869821,802.322911411883,79.20542695314059
2024-08-05,15.972097325617982,5,95,0.7896695009759748,803.1125809128589,79.18487785131421
2024-08-06,18.548538187199874,5,95,0.7955087019271871,803.908089614786,79.160671285375
2024-08-07,24.689391479848155,5,95,0.8079314051675546,804.7160210199536,79.14015636270909
2024-08-08,17.025757799123934,5,95,0.6826270999669473,805.3986481199205,79.11579156923322
2024-08-09,21.07058965178689,5,95,0.7221369001110102,806.1207850200315,79.0915476036587
2024-08-10,19.725054599450235,5,95,0.5025294912724813,806.623314511304,79.07175743944107
2024-08-11,31.478245249093092,5,95,0.9992453617104782,807.6225598730144,79.04903389463567
2024-08-12,32.559645414543915,5,95,0.8094525906429754,808.4320124636574,79.02925846170707
2024-08-13,32.00960800047065,5,95,0.7701867975865535,809.202199261244,79.0112825784398
2024-08-14,-10.769900961818237,5,95,0.981476708076128,810.1836759693201,78.99503317073352
2024-08-15,32.48420038103555,5,95,0.9721527791968474,811.155828748517,78.97441514952533
2024-08-16,34.58888442541962,5,95,0.8051265835578246,811.9609553320748,78.95454975471422
2024-08-17,33.28206671664379,5,95,0.8732408265247033,812.8341961585995,78.93171765851802
2024-08-18,17.26063259921672,5,95,0.8750638623908105,813.7092600209903,78.9077480006727
2024-08-19,-19.29037474548389,5,95,0.711586221144803,814.4208462421351,78.8951538062731
2024-08-20,24.164491492386233,5,95,0.7069974198314166,815.1278436619665,78.87419098316386
2024-08-21,31.21931401135896,5,95,0.7108138054131143,815.8386574673796,78.85075398772031
2024-08-22,32.25796443877748,5,95,0.9420675537399262,816.7807250211195,78.82871573140345
2024-08-23,-19.051707840380665,5,95,0.9691241177478945,817.7498491388674,78.81521752314997
2024-08-24,27.32060306249606,5,95,0.5742523080454588,818.3241014469128,78.79680948174813
2024-08-25,18.172218896936872,5,95,0.8541856690715783,819.1782871159844,78.77336290833726
2024-08-26,27.69749600496302,5,95,0.7523248737191233,819.9306119897035,78.75119398362952
2024-08-27,31.661559289019973,5,95,0.7866363706652183,820.7172483603687,78.73332160543342
2024-08-28,16.98633759115244,5,95,0.6097344302730023,821.3269827906416,78.71235151021115
2024-08-29,26.504856991595673,5,95,0.5829338990037563,821.9099166896453,78.69086868387868
2024-08-30,18.07590177918032,5,95,0.5137041165021927,822.4236208061475,78.66739605348475
2024-08-31,25.522456179853478,5,95,0.8726609909791971,823.2962817971267,78.64438640029091
2024-09-01,9.52002338652706,5,95,0.7644888817372155,824.0607706788638,78.62141693573373
2024-09-02,9.505761423969766,5,95,0.9511668748307731,825.0119375536946,78.59879230767933
2024-09-03,14.717698656890672,5,95,0.7477248929837138,825.7596624466782,78.57949177025453
